ID_maximum,ID_minimum,ID_abs_maximum,ID_abs_minimum,ID_mean,ID_abs_energy,ID_mean_abs_change,ID_cid_ce,Time_maximum,Time_minimum,Time_abs_maximum,Time_abs_minimum,Time_mean,Time_abs_energy,Time_mean_abs_change,Time_cid_ce,hr_maximum,hr_minimum,hr_abs_maximum,hr_abs_minimum,hr_mean,hr_abs_energy,hr_mean_abs_change,hr_cid_ce,temp_maximum,temp_minimum,temp_abs_maximum,temp_abs_minimum,temp_mean,temp_abs_energy,temp_mean_abs_change,temp_cid_ce,target,target_name
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.083333333333332,487.75,0.01694915254237288,0.01694915254237288,81.77892857142844,69.94901785714275,81.77892857142844,69.94901785714275,76.69751190476178,5892.709129368071,0.285325363196125,0.09283742933349136,29.51553726003367,29.407045053167703,29.51553726003367,29.407045053167703,29.453565557814763,867.5135193055146,0.0027853007822741796,1.3019598840385064e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.1,488.5,0.01694915254237288,0.01694915254237288,81.916607142857,70.25696428571416,81.916607142857,70.25696428571416,76.89697172619036,5923.00021981171,0.2824394673123479,0.09155140198028326,29.515380953358985,29.407045053167703,29.515380953358985,29.407045053167703,29.45195243927952,867.4184513141358,0.002812486422975088,1.314133262479087e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.116666666666667,489.25,0.01694915254237288,0.01694915254237288,82.030982142857,70.58017857142846,82.030982142857,70.58017857142846,77.09320535714275,5952.88423648967,0.278899818401936,0.09000248954189671,29.515380953358985,29.407045053167703,29.515380953358985,29.407045053167703,29.45045438967526,867.3301587907405,0.002883444467346275,1.3620145387420214e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.133333333333333,490.0,0.01694915254237288,0.01694915254237288,82.12374999999986,70.91839285714273,82.12374999999986,70.91839285714273,77.2855982142856,5982.263381604466,0.2747397094430985,0.08820955686829778,29.513093188737123,29.407045053167703,29.513093188737123,29.407045053167703,29.449003820949027,867.2446568626106,0.00291466040535913,1.3820466477043609e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.15,490.75,0.01694915254237288,0.01694915254237288,82.19142857142845,71.26589285714276,82.19142857142845,71.26589285714276,77.47348214285702,6011.030256357335,0.2699969733656165,0.08624047447898588,29.505517584448523,29.407045053167703,29.505517584448523,29.407045053167703,29.44763516660703,867.1639828092159,0.00283078742474367,1.2964735389509184e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.166666666666668,491.5,0.01694915254237288,0.01694915254237288,82.24267857142843,71.60624999999989,82.24267857142843,71.60624999999989,77.65642857142845,6039.114101255294,0.2650968523002411,0.08432155206892027,29.49920812913464,29.407045053167703,29.49920812913464,29.407045053167703,29.44647346128071,867.0955103489047,0.0028059040575958804,1.2687266139029454e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.183333333333334,492.25,0.01694915254237288,0.01694915254237288,82.2854464285713,71.92892857142844,82.2854464285713,71.92892857142844,77.8344151785713,6066.504762170075,0.2603526029055686,0.08258778307138503,29.491185533827966,29.407045053167703,29.491185533827966,29.407045053167703,29.445498811064542,867.038064526327,0.002753213481126127,1.200563731011928e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.2,493.0,0.01694915254237288,0.01694915254237288,82.32723214285701,72.22249999999988,82.32723214285701,72.22249999999988,78.0077202380951,6093.238135284578,0.25608504842614943,0.08115662819417978,29.49083354761729,29.407045053167703,29.49083354761729,29.407045053167703,29.444712903289794,866.9917468813943,0.0026800685329453192,1.1206934391117488e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.216666666666665,493.75,0.01694915254237288,0.01694915254237288,82.37223214285702,72.48151785714273,82.37223214285702,72.48151785714273,78.17688244047605,6119.389720650357,0.2524576271186435,0.08005382734131751,29.49083354761729,29.407045053167703,29.49083354761729,29.407045053167703,29.444128325751347,866.9572965219998,0.002697053314593164,1.134149666331579e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.233333333333334,494.5,0.01694915254237288,0.01694915254237288,82.42428571428559,72.7049107142856,82.42428571428559,72.7049107142856,78.3425952380951,6145.059594727605,0.2495535714285707,0.07925391557311437,29.49083354761729,29.407045053167703,29.49083354761729,29.407045053167703,29.443666233444823,866.9300642717183,0.002748146133727186,1.1584868806761539e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.25,495.25,0.01694915254237288,0.01694915254237288,82.49133928571415,72.91973214285703,82.49133928571415,72.91973214285703,78.50570238095224,6170.373211647248,0.2470490314769967,0.07854794837426447,29.49083354761729,29.407045053167703,29.49083354761729,29.407045053167703,29.44324177836206,866.905048375923,0.002740539937931042,1.1533800125911839e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.266666666666666,496.0,0.01694915254237288,0.01694915254237288,82.5535714285713,73.15857142857129,82.5535714285713,73.15857142857129,78.66626636904748,6195.336625311018,0.24405569007263891,0.07764673880145252,29.49083354761729,29.407045053167703,29.49083354761729,29.407045053167703,29.44282680963396,866.8805883640894,0.0027932119811952716,1.1807355925260612e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.283333333333335,496.75,0.01694915254237288,0.01694915254237288,82.588482142857,73.43401785714275,82.588482142857,73.43401785714275,78.82343154761891,6219.814638797547,0.23997881355932102,0.07638145105499775,29.49083354761729,29.407045053167703,29.49083354761729,29.407045053167703,29.44251758246134,866.8623598898739,0.0028300139906181866,1.211766131957701e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.3,497.5,0.01694915254237288,0.01694915254237288,82.58901785714272,73.75276785714273,82.58901785714272,73.75276785714273,78.97601488095226,6243.6211536636165,0.23458535108958778,0.07465939553787584,29.49083354761729,29.407045053167703,29.49083354761729,29.407045053167703,29.44224885014051,866.8465161906182,0.002876276500675285,1.2505818905001616e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.316666666666666,498.25,0.01694915254237288,0.01694915254237288,82.58901785714272,74.12562499999989,82.58901785714272,74.12562499999989,79.12270238095226,6266.549405293083,0.2288589588377715,0.07232384555517071,29.49083354761729,29.407045053167703,29.49083354761729,29.407045053167703,29.44201146143439,866.832518632176,0.002933206064106681,1.2850995850272922e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.333333333333332,499.0,0.01694915254237288,0.01694915254237288,82.58901785714272,74.54598214285703,82.58901785714272,74.54598214285703,79.26192708333319,6288.352652517119,0.22300393462469634,0.06942404025964148,29.490389827367338,29.407045053167703,29.490389827367338,29.407045053167703,29.441825065701888,866.8215267857358,0.003000461152945127,1.317755231143803e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.35,499.75,0.01694915254237288,0.01694915254237288,82.58901785714272,74.99249999999986,82.58901785714272,74.99249999999986,79.39239285714274,6308.825330094581,0.21721852300242056,0.06623224932981646,29.488620550187164,29.407045053167703,29.488620550187164,29.407045053167703,29.44179557774889,866.8197876154497,0.0030921826728297483,1.4326815926638245e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.366666666666667,500.5,0.01694915254237288,0.01694915254237288,82.58901785714272,75.45008928571417,82.58901785714272,75.45008928571417,79.51345982142844,6327.862991323453,0.21145278450363106,0.06291694969301231,29.493437766156926,29.407045053167703,29.493437766156926,29.407045053167703,29.441905696342815,866.8262824396777,0.003064325210700551,1.4012638850166111e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.383333333333333,501.25,0.01694915254237288,0.01694915254237288,82.58901785714272,75.90383928571416,82.58901785714272,75.90383928571416,79.62485863095226,6345.417673259041,0.20583837772397034,0.059681647786232896,29.493437766156926,29.407045053167703,29.493437766156926,29.407045053167703,29.44211554959351,866.8386581848678,0.0028766692703676108,1.1756047242406234e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.4,502.0,0.01694915254237288,0.01694915254237288,82.58901785714272,76.14455357142846,82.58901785714272,76.14455357142846,79.72668005952367,6361.497004158275,0.2005130145278443,0.05672084094495809,29.493437766156926,29.407045053167703,29.493437766156926,29.407045053167703,29.442485557678957,866.8604738036128,0.002874267461882331,1.174639201757183e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.416666666666668,502.75,0.01694915254237288,0.01694915254237288,82.58901785714272,76.14455357142846,82.58901785714272,76.14455357142846,79.81953571428558,6376.191336908195,0.1952391041162222,0.05399488850095092,29.493437766156926,29.407045053167703,29.493437766156926,29.407045053167703,29.442858981275545,866.8824893228126,0.0028935748687191217,1.1796836276881025e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.433333333333334,503.5,0.01694915254237288,0.01694915254237288,82.58901785714272,76.14455357142846,82.58901785714272,76.14455357142846,79.90414732142844,6389.609264652536,0.18947033898304977,0.05110123470468641,29.493437766156926,29.407045053167703,29.493437766156926,29.407045053167703,29.443263211086904,866.9063212012295,0.002898475149541324,1.180631379583022e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.45,504.25,0.01694915254237288,0.01694915254237288,82.58901785714272,76.14455357142846,82.58901785714272,76.14455357142846,79.98030654761891,6401.712291680729,0.18338377723970864,0.04786666189251097,29.493437766156926,29.407045053167703,29.493437766156926,29.407045053167703,29.443703011152277,866.9322503840142,0.002863877365682034,1.1644924143345705e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.466666666666665,505.0,0.01694915254237288,0.01694915254237288,82.58901785714272,76.14455357142846,82.58901785714272,76.14455357142846,80.04748809523797,6412.4122487831955,0.1781476997578683,0.04527106348365575,29.493437766156926,29.407045053167703,29.493437766156926,29.407045053167703,29.44418182283533,866.9604774748517,0.002873601642705694,1.1659032925575525e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.483333333333334,505.75,0.01694915254237288,0.01694915254237288,82.58901785714272,76.14455357142846,82.58901785714272,76.14455357142846,80.10633184523797,6421.802161380851,0.17444007263922445,0.04373372238196096,29.493437766156926,29.407045053167703,29.493437766156926,29.407045053167703,29.4446619216316,866.9887800600414,0.002827568192019419,1.1500739077675496e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.5,506.5,0.01694915254237288,0.01694915254237288,82.58901785714272,76.14455357142846,82.58901785714272,76.14455357142846,80.15834077380939,6430.113030282318,0.17238347457627073,0.04310003310381336,29.493437766156926,29.407045053167703,29.493437766156926,29.407045053167703,29.445187473739985,867.0197603887414,0.002786077934310975,1.1370120635603857e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.516666666666666,507.25,0.01694915254237288,0.01694915254237288,82.58901785714272,76.14455357142846,82.58901785714272,76.14455357142846,80.20533928571416,6437.6293050653485,0.17225030266343722,0.043076109720900764,29.493437766156926,29.407045053167703,29.493437766156926,29.407045053167703,29.445786443835235,867.0550678591443,0.002792011875962936,1.1387115202842808e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.533333333333335,508.0,0.01694915254237288,0.01694915254237288,82.58901785714272,76.14455357142846,82.58901785714272,76.14455357142846,80.24958482142844,6444.706295542469,0.17290405569007164,0.0431442868222498,29.49498825344712,29.407045053167703,29.49498825344712,29.407045053167703,29.44642339313376,867.0926171410355,0.0028174472203793487,1.1528807260209187e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.55,508.75,0.01694915254237288,0.01694915254237288,82.58901785714272,76.14455357142846,82.58901785714272,76.14455357142846,80.29347916666653,6451.7233043593005,0.17125151331719057,0.042804925442104624,29.49568217553661,29.407045053167703,29.49568217553661,29.407045053167703,29.447105824387688,867.1328467490355,0.002792540889489435,1.1457641960078255e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.566666666666666,509.5,0.01694915254237288,0.01694915254237288,82.58901785714272,76.14455357142846,82.58901785714272,76.14455357142846,80.33867410714271,6458.938067281681,0.1682445520581107,0.04183007934105823,29.49568217553661,29.407045053167703,29.49568217553661,29.407045053167703,29.447769293607617,867.1719549116599,0.0028168992034310987,1.1583454960292532e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.583333333333332,510.25,0.01694915254237288,0.01694915254237288,82.58901785714272,76.14455357142846,82.58901785714272,76.14455357142846,80.38717410714273,6466.665728174537,0.16360623486682746,0.04007373084032328,29.49568217553661,29.407045053167703,29.49568217553661,29.407045053167703,29.448375661849045,867.2076929217691,0.002840734482356937,1.1802114809040025e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.6,511.0,0.01694915254237288,0.01694915254237288,82.58901785714272,76.14455357142846,82.58901785714272,76.14455357142846,80.44123809523795,6475.262698760077,0.15759533898305034,0.037849699363325634,29.49568217553661,29.407045053167703,29.49568217553661,29.407045053167703,29.448835944156016,867.2348204890985,0.0029192012336263493,1.2204905440468026e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.616666666666667,511.75,0.01694915254237288,0.01694915254237288,82.58901785714272,76.14455357142846,82.58901785714272,76.14455357142846,80.50244642857132,6484.977608916326,0.15215193704600416,0.035379269716360864,29.49568217553661,29.407045053167703,29.49568217553661,29.407045053167703,29.449233499931264,867.25824985925,0.00294534580826657,1.2348201950336161e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.633333333333333,512.5,0.01694915254237288,0.01694915254237288,82.58901785714272,76.14455357142846,82.58901785714272,76.14455357142846,80.57220535714274,6496.0313845126275,0.1485305690072631,0.033696303587642404,29.49568217553661,29.407045053167703,29.49568217553661,29.407045053167703,29.44958296640623,867.2788427719095,0.002963259959140391,1.2503198379801793e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.65,513.25,0.01694915254237288,0.01694915254237288,82.58901785714272,76.14455357142846,82.58901785714272,76.14455357142846,80.65051934523798,6508.42783854231,0.14640889830508383,0.032691919832021465,29.49568217553661,29.407045053167703,29.49568217553661,29.407045053167703,29.449997358288634,867.3032599926541,0.002904853211472941,1.2290492482094347e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.666666666666668,514.0,0.01694915254237288,0.01694915254237288,82.58901785714272,76.14455357142846,82.58901785714272,76.14455357142846,80.73733184523796,6522.161839580255,0.14613044794188784,0.03257004807484408,29.49568217553661,29.407045053167703,29.49568217553661,29.407045053167703,29.450485850875328,867.3320421601228,0.0027903812972888188,1.1310827434754118e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.683333333333334,514.75,0.01694915254237288,0.01694915254237288,82.58901785714272,76.14455357142846,82.58901785714272,76.14455357142846,80.83198511904749,6537.137821404102,0.1482052058111371,0.03332603797345177,29.49568217553661,29.407045053167703,29.49568217553661,29.407045053167703,29.45109168915244,867.3677333689087,0.002719221804018518,1.092450994395645e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.7,515.5,0.01694915254237288,0.01694915254237288,82.58901785714272,76.14455357142846,82.58901785714272,76.14455357142846,80.93295386904748,6553.1268630363575,0.1524999999999993,0.034453421448028064,29.49568217553661,29.407045053167703,29.49568217553661,29.407045053167703,29.451768750605275,867.4076168600407,0.0027172226646009546,1.092211402679024e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.716666666666665,516.25,0.01694915254237288,0.01694915254237288,82.58901785714272,76.28357142857132,82.58901785714272,76.28357142857132,81.0382083333332,6569.820681560352,0.1544249394673115,0.035207241492995124,29.49568217553661,29.407045053167703,29.49568217553661,29.407045053167703,29.452433642691563,867.4467821325561,0.002677896209104961,1.0721666754279612e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.733333333333334,517.0,0.01694915254237288,0.01694915254237288,82.67758928571415,76.54330357142845,82.67758928571415,76.54330357142845,81.14477529761892,6586.760689897008,0.1537136803874086,0.03486761528234148,29.49568217553661,29.407045053167703,29.49568217553661,29.407045053167703,29.453095977303313,867.4857917434388,0.002676498084132058,1.0710752074194482e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.75,517.75,0.01694915254237288,0.01694915254237288,82.82196428571416,76.89848214285702,82.82196428571416,76.89848214285702,81.249419642857,6603.437364005611,0.15014073849878898,0.033082739401374794,29.49568217553661,29.407045053167703,29.49568217553661,29.407045053167703,29.453630051232164,867.5172388441686,0.0028614348660404567,1.2998264117154711e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.766666666666666,518.5,0.01694915254237288,0.01694915254237288,82.93080357142844,77.30214285714273,82.93080357142844,77.30214285714273,81.3499583333332,6619.506391091071,0.14514376513317162,0.030521790551495957,29.49568217553661,29.407045053167703,29.49568217553661,29.407045053167703,29.454015612761474,867.5399373068788,0.003012219817033562,1.4563873679285594e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,23.0,22.0,23.0,22.0,22.783333333333335,519.25,0.01694915254237288,0.01694915254237288,82.99964285714273,77.70919642857132,82.99964285714273,77.70919642857132,81.44491666666654,6634.728381492857,0.13941131961259026,0.02779376067429058,29.49568217553661,29.407045053167703,29.49568217553661,29.407045053167703,29.454240339947994,867.5531647590841,0.0031753638664143843,1.638478519531406e-05,0.0,0
